,start_num,stop_reason,FX_best,X_best,Xmin,Xmax,dimensions,error_norm
486,86,stagnation_lim,-324.7878488476203,"[-1.33132493e-02  6.02682550e-03  6.75453909e-02  2.52994238e-03
 -1.37563530e-02  5.54572817e-03  9.05410244e-04  4.97851632e-03
 -7.66647316e-03 -6.39499153e-03 -3.33109938e-02  1.93592011e-03
 -2.69581079e-03  1.06916220e-02 -9.96170542e-01  2.81390270e-02
  1.16353848e-02  9.66440321e-03  6.75239344e-04  9.23694735e-01
 -6.23108946e-03  4.36591358e-03 -3.15437109e-04  4.94471861e-03
  8.46707559e-03 -1.42167382e-02 -3.08435840e-04 -1.15003230e-02
 -1.57028600e-02 -2.35993497e-03  5.63198299e-02 -9.10313409e-03]",-1,1,32,65.2121511523797
487,87,stagnation_lim,-291.35622712994746,"[ 0.95542668  0.09937839 -0.02570414 -0.00986243 -0.1555776   0.98047013
 -0.02771749 -0.0460785  -0.08742055  0.08998753  0.90354855  1.08023484
 -0.0224176   0.04107451  0.0842108  -0.02065512 -0.00723059 -0.04313121
  0.97625949  0.00113157  0.01627966 -0.88249236 -0.96585268  0.0328038
  0.04872254  1.07539869  0.03041681 -0.02418774 -0.85736195  0.89156018
  0.08038643  0.08066136]",-1,1,32,98.64377287005254
488,88,stagnation_lim,-281.6956409224171,"[-1.31775190e-01  1.46209444e-01 -2.28534164e-02 -1.47132055e-01
  6.67164705e-02  1.57994945e-01  5.89372440e-02 -1.11403902e-02
  2.58865705e-02  9.25574320e-01 -1.93075644e-02  8.99275580e-01
  3.93328316e-02  5.90441110e-02  1.05714846e+00  1.95324881e-01
 -1.74559680e-01  1.39914745e-02 -1.28692729e-02  3.25333923e-03
 -3.70842324e-02  1.16463337e-02  2.77533659e-02  9.13895031e-01
 -6.09838479e-02  2.66820275e-03  5.26947944e-03 -1.43052160e-01
 -1.28809677e-04  8.90105373e-03  1.59791307e-02  8.74617127e-01]",-1,1,32,108.30435907758289
489,89,stagnation_lim,-328.39317469590407,"[ 3.47487279e-04  6.32702395e-03 -5.90779845e-05  9.95433356e-01
 -8.32687330e-04  5.78131325e-03  2.27488635e-04 -3.49443258e-03
 -3.69108053e-03  5.19309048e-04  3.73745603e-04  2.17983581e-04
  1.01736142e-03 -2.55964966e-03  3.72164580e-03  3.13115354e-05
  4.16774848e-03  2.61618120e-03 -2.04592954e-03  3.03015401e-02
 -1.85364730e-03 -2.17311807e-03 -3.50985959e-04  3.21539950e-02
  2.58147951e-03 -1.64867084e-04 -1.46219187e-02  2.01213876e-03
 -2.07904523e-03  1.57647476e-02  2.23792763e-02  1.52130663e-03]",-1,1,32,61.606825304095935
490,90,stagnation_lim,-264.20691145398087,"[ 0.02887225  0.92526275  0.14961426 -0.00350993 -0.22740827  0.06638617
  0.02505334  0.05288805  0.01072939 -0.04683118 -0.10783426  0.03859981
  0.00785638 -0.56585848 -0.98328476  0.02602632  0.06271999  0.99951689
 -0.00540213 -0.01025896  0.04880311 -0.01210494 -0.1736784   0.05181012
  0.93182869 -0.23230355  0.98371507 -0.01140348  0.11361607 -0.0936354
 -0.05657136 -0.98892375]",-1,1,32,125.79308854601913
491,91,stagnation_lim,-316.34212339517967,"[ 4.83119540e-03  4.94576907e-02 -7.12527291e-02  1.74907088e-03
 -2.26579630e-02 -3.90844290e-02 -4.72630048e-04 -4.31172128e-02
  3.80364835e-02 -4.92626703e-03 -6.17765580e-03 -1.73643766e-02
  1.34783673e-02 -9.63016379e-02  4.65255785e-03  1.01141443e+00
  9.91142984e-01 -7.26256471e-02 -8.87744900e-02  1.07940829e+00
 -3.25378065e-03 -4.48009412e-02 -2.81916659e-02  1.81840584e-02
 -1.03965435e-02 -4.61966335e-03 -9.89223632e-03 -1.76415302e-02
  1.88859294e-03  9.43723584e-01 -5.34554874e-03 -3.36299027e-03]",-1,1,32,73.65787660482033
492,92,stagnation_lim,-252.52209097408826,"[ 0.00692121 -0.89148613  0.92184298 -0.19724732  0.06101632 -0.05933005
  0.00679075  0.99709474  0.26892243 -0.97890068 -0.17311983  1.00112805
  0.00272929 -0.98484798  0.91534083 -0.12156331  0.91023859 -0.94658652
  0.00769565  0.08535864 -0.85537785 -1.02278996  2.04614862  0.27836493
 -0.17343523  0.02849532 -0.03859013 -0.85447719 -0.04165671  0.01771121
 -0.0251577   0.01014192]",-1,1,32,137.47790902591174
493,93,stagnation_lim,-317.9752374470255,"[ 2.32625502e-02  9.21738813e-03  1.22457526e-02  1.65413519e-02
  3.89403874e-02 -8.13577919e-04 -9.12136764e-01 -2.83331502e-03
 -9.10500194e-04  9.75789753e-01 -9.60607668e-01  9.50522703e-01
  3.53032996e-02  2.75418630e-02 -9.77557272e-03 -9.04228469e-02
 -3.93981156e-02 -9.79513670e-01  2.20248072e-03  9.27311629e-01
 -3.53198684e-03  1.32777122e-02  1.41405585e-03 -5.63962429e-03
  1.27511851e-03  9.49837306e-04 -8.53006106e-04 -8.28431604e-03
  4.88583098e-03  6.15621906e-03  2.91382411e-02  1.62808250e-02]",-1,1,32,72.0247625529745
494,94,stagnation_lim,-263.2168139475029,"[-1.10740971e-01  6.60019355e-01 -1.35345397e-01  1.48543521e-02
 -1.56944961e-01 -4.69240932e-02 -1.73015311e-03 -9.03374915e-01
 -9.35859406e-01  4.70746863e-02  5.51149680e-02 -8.68647916e-01
  8.25162028e-02 -1.29731956e-01  2.36228774e-03  4.17903145e-02
  7.54201815e-03 -1.88648956e-02  7.92521776e-01  5.93540021e-02
  9.47526521e-01 -1.07145257e+00 -5.72650179e-03  1.28215034e-01
 -4.60506152e-03  1.14140551e+00 -1.06066435e+00  9.91827621e-01
  8.31603325e-04  9.32261841e-01 -9.71797301e-01  3.97522038e-03]",-1,1,32,126.78318605249711
495,95,stagnation_lim,-302.0386701097211,"[ 9.12674865e-03  3.47942041e-02  4.53114816e-03 -8.40994776e-03
 -8.83259130e-01 -2.16264764e-02  3.78057692e-02  9.96696786e-01
 -1.07015209e-01 -1.34181582e-01 -2.30863430e-03  2.21427678e-02
  1.33354947e-01 -1.27886344e-02 -1.09838448e-02  9.34368183e-01
  1.96099554e-02  1.78440881e-02  2.86992027e-02  9.18345190e-01
 -6.55389378e-02  8.39963355e-02 -2.67004096e-02  5.50462260e-04
  2.45641772e-03  6.08902878e-02 -2.99480188e-02  1.00399596e+00
  1.00567535e-02 -4.36912370e-03  1.01091078e+00 -1.55881544e-01]",-1,1,32,87.96132989027888
496,96,stagnation_lim,-275.65018274036754,"[ 0.94200676  0.02856701  0.07698715 -0.02011504 -0.8403285  -0.9836659
  0.13934069 -0.10331239  0.05610685  0.17250345 -1.0403982   0.98081228
 -0.0231901  -0.0579477   0.03392379  0.02337326 -0.02975279 -0.05299618
  0.04457921 -0.06297376 -1.04861054 -0.11546595 -1.04574893 -0.14878588
 -0.077521    0.04860451  0.68477315 -0.06305567 -0.00365477 -0.97954221
  0.04518642  0.00543985]",-1,1,32,114.34981725963246
497,97,stagnation_lim,-323.54687305141897,"[-1.42206376e-03  4.18254848e-02  6.41490024e-03  2.51552486e-02
  4.83166772e-03  1.01085211e-03 -1.25194321e-02  2.61157263e-02
  6.56233792e-03  1.59992476e-03 -2.41952662e-03 -9.72724770e-03
  2.55781186e-02  6.48627366e-03  3.32254373e-02 -5.80875688e-03
 -2.83211440e-02 -5.81039052e-04 -1.02403771e+00  1.03956247e+00
 -8.18813830e-03 -2.96543700e-03 -6.19187223e-03  9.17576150e-01
  6.18306380e-04 -6.84402399e-03  6.84885721e-03 -1.74180336e-03
 -4.15950938e-02  2.51951678e-02 -3.96219832e-03 -1.36452093e-02]",-1,1,32,66.45312694858103
498,98,stagnation_lim,-322.154576642583,"[ 1.98966869e-03  5.37956515e-03  1.30748213e-02 -5.86869055e-03
 -1.01979576e-02 -3.23523525e-04  6.63442736e-02  2.50511324e-03
  1.74556001e-02 -1.06992181e-02 -9.33462336e-01  1.01193076e-02
 -3.46005396e-03 -7.08550248e-04 -1.23972703e-02 -4.08024451e-02
  9.84041336e-01  4.58397707e-02 -2.04890623e-02 -3.08291286e-03
 -9.03400751e-03 -3.74702246e-02 -5.51710955e-03 -1.64167181e-03
  4.09581272e-03 -9.78392221e-01 -7.03019342e-02 -6.35560473e-02
  4.78231286e-03  1.76126790e-02  4.29651885e-04  1.14883269e-02]",-1,1,32,67.84542335741702
499,99,stagnation_lim,-311.1853084084842,"[ 9.63920815e-01  1.21079505e-02  9.82737494e-01 -5.45084075e-03
  1.54204696e-04 -1.68177448e-02  1.99775990e-02  1.04112383e-02
 -1.81762632e-02 -1.00344457e+00 -2.71034452e-02  2.23151834e-02
 -7.90359750e-04 -3.66306795e-02  1.04069456e-03  9.91664987e-01
 -2.29275749e-02  1.44271500e-03 -2.08963682e-02  4.17387058e-02
 -1.86644322e-01  1.45027757e-03 -1.37016904e-02 -9.77794731e-01
  2.70580662e-03  5.22213711e-03 -5.23014346e-03  1.31728154e-03
 -6.92224050e-02  8.96980857e-02  2.15386341e-02  8.80761123e-01]",-1,1,32,78.81469159151578
